,season,event-title,event-url,location,date,short-program-link,short-program-score,short-program-ranking,freeskating-link,freeskating-score,freeskating-ranking,final-link,final-score,final-ranking
52,2012/13,Worlds,https://skatingscores.com/1213/wc/,"London, ON",2013-03-11,https://skatingscores.com/1213/wc/sr/women/i/short/swe/viktoria_helgesson/,58.36,10,https://skatingscores.com/1213/wc/sr/women/i/long/swe/viktoria_helgesson/,100.44,15,https://skatingscores.com/1213/wc/sr/women/results/,158.8,14
53,2013/14,Nepela Mem.,https://skatingscores.com/1314/nepmem/,Bratislava,2013-10-02,https://skatingscores.com/1314/nepmem/sr/women/i/short/swe/viktoria_helgesson/,49.61,7,https://skatingscores.com/1314/nepmem/sr/women/i/long/swe/viktoria_helgesson/,97.85,4,https://skatingscores.com/1314/nepmem/sr/women/results/,147.46,4
54,2013/14,GPUSA,https://skatingscores.com/1314/gpusa/,"Detroit, MI",2013-10-17,https://skatingscores.com/1314/gpusa/sr/women/i/short/swe/viktoria_helgesson/,58.8,5,https://skatingscores.com/1314/gpusa/sr/women/i/long/swe/viktoria_helgesson/,93.54,8,https://skatingscores.com/1314/gpusa/sr/women/results/,152.34,8
55,2013/14,GPFRA,https://skatingscores.com/1314/gpfra/,Paris,2013-11-15,https://skatingscores.com/1314/gpfra/sr/women/i/short/swe/viktoria_helgesson/,53.25,8,https://skatingscores.com/1314/gpfra/sr/women/i/long/swe/viktoria_helgesson/,100.02,7,https://skatingscores.com/1314/gpfra/sr/women/results/,153.27,7
56,2013/14,SWE Nationals,https://skatingscores.com/1314/natswe/,Växjö,2013-12-12,https://skatingscores.com/1314/natswe/sr/women/i/short/swe/viktoria_helgesson/,55.86,3,https://skatingscores.com/1314/natswe/sr/women/i/long/swe/viktoria_helgesson/,118.54,1,https://skatingscores.com/1314/natswe/sr/women/results/,174.4,1
57,2013/14,Europeans,https://skatingscores.com/1314/ec/,Budapest,2014-01-13,https://skatingscores.com/1314/ec/sr/women/i/short/swe/viktoria_helgesson/,52.55,11,https://skatingscores.com/1314/ec/sr/women/i/long/swe/viktoria_helgesson/,86.18,14,https://skatingscores.com/1314/ec/sr/women/results/,138.73,14
58,2013/14,Olympics,https://skatingscores.com/1314/oly/,Sochi,2014-02-11,https://skatingscores.com/1314/oly/sr/women/i/short/swe/viktoria_helgesson/,47.84,27,,0.0,,https://skatingscores.com/1314/oly/sr/women/results/,47.84,27
59,2013/14,Nordics,https://skatingscores.com/1314/nordic/,Uppsala,2014-02-27,https://skatingscores.com/1314/nordic/sr/women/i/short/swe/viktoria_helgesson/,53.16,4,https://skatingscores.com/1314/nordic/sr/women/i/long/swe/viktoria_helgesson/,111.25,2,https://skatingscores.com/1314/nordic/sr/women/results/,164.41,2
60,2014/15,Lombardia,https://skatingscores.com/1415/lomtro/,Sesto San Giovanni,2014-09-19,https://skatingscores.com/1415/lomtro/sr/women/i/short/swe/viktoria_helgesson/,49.49,9,https://skatingscores.com/1415/lomtro/sr/women/i/long/swe/viktoria_helgesson/,88.24,7,https://skatingscores.com/1415/lomtro/sr/women/results/,137.73,8
61,2014/15,Nepela Mem.,https://skatingscores.com/1415/nepmem/,Bratislava,2014-10-04,https://skatingscores.com/1415/nepmem/sr/women/i/short/swe/viktoria_helgesson/,49.85,3,https://skatingscores.com/1415/nepmem/sr/women/i/long/swe/viktoria_helgesson/,85.88,6,https://skatingscores.com/1415/nepmem/sr/women/results/,135.73,4
62,2014/15,GPCAN,https://skatingscores.com/1415/gpcan/,"Kelowna, BC",2014-10-30,https://skatingscores.com/1415/gpcan/sr/women/i/short/swe/viktoria_helgesson/,44.66,12,https://skatingscores.com/1415/gpcan/sr/women/i/long/swe/viktoria_helgesson/,95.01,9,https://skatingscores.com/1415/gpcan/sr/women/results/,139.67,11
63,2014/15,GPCHN,https://skatingscores.com/1415/gpchn/,Shanghai,2014-11-06,https://skatingscores.com/1415/gpchn/sr/women/i/short/swe/viktoria_helgesson/,52.0,6,https://skatingscores.com/1415/gpchn/sr/women/i/long/swe/viktoria_helgesson/,91.95,8,https://skatingscores.com/1415/gpchn/sr/women/results/,143.95,7
64,2014/15,SWE Nationals,https://skatingscores.com/1415/natswe/,Västerås,2014-12-10,https://skatingscores.com/1415/natswe/sr/women/i/short/swe/viktoria_helgesson/,58.98,2,https://skatingscores.com/1415/natswe/sr/women/i/long/swe/viktoria_helgesson/,112.09,1,https://skatingscores.com/1415/natswe/sr/women/results/,171.07,1
65,2014/15,Europeans,https://skatingscores.com/1415/ec/,Stockholm,2015-01-26,https://skatingscores.com/1415/ec/sr/women/i/short/swe/viktoria_helgesson/,60.37,5,https://skatingscores.com/1415/ec/sr/women/i/long/swe/viktoria_helgesson/,106.02,6,https://skatingscores.com/1415/ec/sr/women/results/,166.39,5
66,2014/15,Printemps,https://skatingscores.com/1415/coupri/,Kockelscheuer,2015-03-13,https://skatingscores.com/1415/coupri/sr/women/i/short/swe/viktoria_helgesson/,49.75,3,,0.0,,https://skatingscores.com/1415/coupri/sr/women/results/,49.75,WD
