,season,event-title,event-url,location,date,short-program-link,short-program-score,short-program-ranking,freeskating-link,freeskating-score,freeskating-ranking,final-link,final-score,final-ranking
20,2014/15,Warsaw Cup,https://skatingscores.com/1415/warcup/,Warsaw,2014-11-20,https://skatingscores.com/1415/warcup/sr/women/i/short/cze/elizaveta_ukolova/,31.76,16,https://skatingscores.com/1415/warcup/sr/women/i/long/cze/elizaveta_ukolova/,69.97,15,https://skatingscores.com/1415/warcup/sr/women/results/,101.73,15
21,2014/15,NRW Trophy,https://skatingscores.com/1415/nrwtro/,Dortmund,2014-11-26,https://skatingscores.com/1415/nrwtro/sr/women/i/short/cze/elizaveta_ukolova/,39.13,9,https://skatingscores.com/1415/nrwtro/sr/women/i/long/cze/elizaveta_ukolova/,68.92,10,https://skatingscores.com/1415/nrwtro/sr/women/results/,108.05,10
22,2014/15,Golden Spin,https://skatingscores.com/1415/gldspn/,Zagreb,2014-12-04,https://skatingscores.com/1415/gldspn/sr/women/i/short/cze/elizaveta_ukolova/,43.43,16,https://skatingscores.com/1415/gldspn/sr/women/i/long/cze/elizaveta_ukolova/,65.23,21,https://skatingscores.com/1415/gldspn/sr/women/results/,108.66,18
23,2014/15,Four Nationals,https://skatingscores.com/1415/nat4/,Budapest,2014-12-17,https://skatingscores.com/1415/nat4/sr/women/i/short/cze/elizaveta_ukolova/,44.48,4,https://skatingscores.com/1415/nat4/sr/women/i/long/cze/elizaveta_ukolova/,83.73,4,https://skatingscores.com/1415/nat4/sr/women/results/,128.21,4
24,2014/15,Toruń Cup,https://skatingscores.com/1415/torcup/,Torun,2015-01-07,https://skatingscores.com/1415/torcup/sr/women/i/short/cze/elizaveta_ukolova/,40.26,8,https://skatingscores.com/1415/torcup/sr/women/i/long/cze/elizaveta_ukolova/,74.27,6,https://skatingscores.com/1415/torcup/sr/women/results/,114.53,8
25,2014/15,Bavarian Open,https://skatingscores.com/1415/bavopn/,Oberstdorf,2015-02-11,https://skatingscores.com/1415/bavopn/sr/women/i/short/cze/elizaveta_ukolova/,47.24,7,https://skatingscores.com/1415/bavopn/sr/women/i/long/cze/elizaveta_ukolova/,78.38,9,https://skatingscores.com/1415/bavopn/sr/women/results/,125.62,8
26,2014/15,Jr Worlds,https://skatingscores.com/1415/wjc/,Tallinn,2015-03-02,https://skatingscores.com/1415/wjc/jr/women/i/short/cze/elizaveta_ukolova/,46.39,20J,https://skatingscores.com/1415/wjc/jr/women/i/long/cze/elizaveta_ukolova/,77.05,17J,https://skatingscores.com/1415/wjc/jr/women/results/,123.44,17J
27,2015/16,JGP LAT,https://skatingscores.com/1516/jgplat/,Riga,2015-08-26,https://skatingscores.com/1516/jgplat/jr/women/i/short/cze/elizaveta_ukolova/,43.96,11J,https://skatingscores.com/1516/jgplat/jr/women/i/long/cze/elizaveta_ukolova/,90.48,9J,https://skatingscores.com/1516/jgplat/jr/women/results/,134.44,10J
28,2015/16,Nebelhorn,https://skatingscores.com/1516/nebtro/,Oberstdorf,2015-09-23,https://skatingscores.com/1516/nebtro/sr/women/i/short/cze/elizaveta_ukolova/,30.21,16,https://skatingscores.com/1516/nebtro/sr/women/i/long/cze/elizaveta_ukolova/,82.94,11,https://skatingscores.com/1516/nebtro/sr/women/results/,113.15,13
29,2015/16,Ice Challenge,https://skatingscores.com/1516/icecha/,Graz,2015-10-27,https://skatingscores.com/1516/icecha/sr/women/i/short/cze/elizaveta_ukolova/,42.62,13,https://skatingscores.com/1516/icecha/sr/women/i/long/cze/elizaveta_ukolova/,76.03,15,https://skatingscores.com/1516/icecha/sr/women/results/,118.65,13
30,2015/16,Merano Cup,https://skatingscores.com/1516/mercup/,Merano,2015-11-12,https://skatingscores.com/1516/mercup/sr/women/i/short/cze/elizaveta_ukolova/,47.03,5,https://skatingscores.com/1516/mercup/sr/women/i/long/cze/elizaveta_ukolova/,93.72,3,https://skatingscores.com/1516/mercup/sr/women/results/,140.75,3
31,2015/16,Tallin Tr.,https://skatingscores.com/1516/taltro/,Tallinn,2015-11-17,https://skatingscores.com/1516/taltro/sr/women/i/short/cze/elizaveta_ukolova/,45.11,10,https://skatingscores.com/1516/taltro/sr/women/i/long/cze/elizaveta_ukolova/,95.74,9,https://skatingscores.com/1516/taltro/sr/women/results/,140.85,10
32,2015/16,NRW Trophy,https://skatingscores.com/1516/nrwtro/,Dortmund,2015-11-24,https://skatingscores.com/1516/nrwtro/sr/women/i/short/cze/elizaveta_ukolova/,48.51,4,https://skatingscores.com/1516/nrwtro/sr/women/i/long/cze/elizaveta_ukolova/,88.36,2,https://skatingscores.com/1516/nrwtro/sr/women/results/,136.87,2
33,2015/16,Four Nationals,https://skatingscores.com/1516/nat4/,Trinec,2015-12-18,https://skatingscores.com/1516/nat4/sr/women/i/short/cze/elizaveta_ukolova/,50.34,4,https://skatingscores.com/1516/nat4/sr/women/i/long/cze/elizaveta_ukolova/,82.53,7,https://skatingscores.com/1516/nat4/sr/women/results/,132.87,7
34,2015/16,Toruń Cup,https://skatingscores.com/1516/torcup/,Torun,2016-01-06,https://skatingscores.com/1516/torcup/sr/women/i/short/cze/elizaveta_ukolova/,38.16,14,https://skatingscores.com/1516/torcup/sr/women/i/long/cze/elizaveta_ukolova/,80.78,11,https://skatingscores.com/1516/torcup/sr/women/results/,118.94,14
35,2015/16,Bavarian Open,https://skatingscores.com/1516/bavopn/,Oberstdorf,2016-02-17,https://skatingscores.com/1516/bavopn/sr/women/i/short/cze/elizaveta_ukolova/,43.13,10,https://skatingscores.com/1516/bavopn/sr/women/i/long/cze/elizaveta_ukolova/,86.34,6,https://skatingscores.com/1516/bavopn/sr/women/results/,129.47,5
36,2015/16,Seibt Mem.,https://skatingscores.com/1516/sbtmem/,Vienna,2016-02-23,https://skatingscores.com/1516/sbtmem/sr/women/i/short/cze/elizaveta_ukolova/,46.34,10,https://skatingscores.com/1516/sbtmem/sr/women/i/long/cze/elizaveta_ukolova/,96.66,2,https://skatingscores.com/1516/sbtmem/sr/women/results/,143.0,5
