,season,event-title,event-url,location,date,short-program-link,short-program-score,short-program-ranking,freeskating-link,freeskating-score,freeskating-ranking,final-link,final-score,final-ranking
10,2007/08,GPUSA,https://skatingscores.com/0708/gpusa/,"Reading, PA",2007-10-26,https://skatingscores.com/0708/gpusa/sr/men/i/short/can/patrick_chan/,67.47,3,https://skatingscores.com/0708/gpusa/sr/men/i/long/can/patrick_chan/,145.86,3,https://skatingscores.com/0708/gpusa/sr/men/results/,213.33,3
11,2007/08,GPFRA,https://skatingscores.com/0708/gpfra/,Paris,2007-11-15,https://skatingscores.com/0708/gpfra/sr/men/i/short/can/patrick_chan/,70.89,2,https://skatingscores.com/0708/gpfra/sr/men/i/long/can/patrick_chan/,144.05,1,https://skatingscores.com/0708/gpfra/sr/men/results/,214.94,1
12,2007/08,GPF,https://skatingscores.com/0708/gpf/,Turin,2007-12-13,https://skatingscores.com/0708/gpf/sr/men/i/short/can/patrick_chan/,68.86,6,https://skatingscores.com/0708/gpf/sr/men/i/long/can/patrick_chan/,139.27,5,https://skatingscores.com/0708/gpf/sr/men/results/,208.13,5
13,2007/08,CAN Nationals,https://skatingscores.com/0708/natcan/,"Vancouver, BC",2008-01-01,https://skatingscores.com/0708/natcan/sr/men/i/short/can/patrick_chan/,73.42,2,https://skatingscores.com/0708/natcan/sr/men/i/long/can/patrick_chan/,159.26,1,https://skatingscores.com/0708/natcan/sr/men/results/,232.68,1
14,2007/08,Worlds,https://skatingscores.com/0708/wc/,Göteborg,2008-03-16,https://skatingscores.com/0708/wc/sr/men/i/short/can/patrick_chan/,72.81,7,https://skatingscores.com/0708/wc/sr/men/i/long/can/patrick_chan/,130.74,11,https://skatingscores.com/0708/wc/sr/men/results/,203.55,9
15,2008/09,GPCAN,https://skatingscores.com/0809/gpcan/,"Ottawa, ON",2008-10-31,https://skatingscores.com/0809/gpcan/sr/men/i/short/can/patrick_chan/,77.47,2,https://skatingscores.com/0809/gpcan/sr/men/i/long/can/patrick_chan/,137.98,3,https://skatingscores.com/0809/gpcan/sr/men/results/,215.45,1
16,2008/09,GPFRA,https://skatingscores.com/0809/gpfra/,Paris,2008-11-13,https://skatingscores.com/0809/gpfra/sr/men/i/short/can/patrick_chan/,81.39,1,https://skatingscores.com/0809/gpfra/sr/men/i/long/can/patrick_chan/,156.7,1,https://skatingscores.com/0809/gpfra/sr/men/results/,238.09,1
17,2008/09,GPF,https://skatingscores.com/0809/gpf/,Goyang,2008-12-10,https://skatingscores.com/0809/gpf/sr/men/i/short/can/patrick_chan/,68.0,6,https://skatingscores.com/0809/gpf/sr/men/i/long/can/patrick_chan/,137.16,5,https://skatingscores.com/0809/gpf/sr/men/results/,205.16,5
18,2008/09,CAN Nationals,https://skatingscores.com/0809/natcan/,"Saskatoon, SK",2009-01-01,https://skatingscores.com/0809/natcan/sr/men/i/short/can/patrick_chan/,88.89,1,https://skatingscores.com/0809/natcan/sr/men/i/long/can/patrick_chan/,165.93,1,https://skatingscores.com/0809/natcan/sr/men/results/,254.82,1
19,2008/09,4CC,https://skatingscores.com/0809/4cc/,"Vancouver, BC",2009-02-02,https://skatingscores.com/0809/4cc/sr/men/i/short/can/patrick_chan/,88.9,1,https://skatingscores.com/0809/4cc/sr/men/i/long/can/patrick_chan/,160.29,1,https://skatingscores.com/0809/4cc/sr/men/results/,249.19,1
